City,Period,Temperature,Status
MARINGA,2023-09,25.0,Perfect
MARINGA,2023-10,25.0,Perfect
MARINGA,2023-11,25.0,Perfect
MARINGA,2023-12,26.0,Perfect
MORRETES,2019-01,26.0,Perfect
MORRETES,2019-02,24.0,Regular
MORRETES,2019-03,24.0,Regular
MORRETES,2019-04,23.0,Regular
MORRETES,2019-05,21.0,Regular
MORRETES,2019-06,19.0,Regular
MORRETES,2019-07,17.0,Regular
MORRETES,2019-08,17.0,Regular
MORRETES,2019-09,18.0,Regular
MORRETES,2019-10,22.0,Regular
MORRETES,2019-11,22.0,Regular
MORRETES,2019-12,24.0,Regular
MORRETES,2020-01,25.0,Perfect
MORRETES,2020-02,24.0,Regular
MORRETES,2020-03,24.0,Regular
MORRETES,2020-04,22.0,Regular
MORRETES,2020-05,19.0,Regular
MORRETES,2020-06,19.0,Regular
MORRETES,2020-07,17.0,Regular
MORRETES,2020-08,17.0,Regular
MORRETES,2020-09,20.0,Regular
MORRETES,2020-10,21.0,Regular
MORRETES,2020-11,22.0,Regular
MORRETES,2020-12,24.0,Regular
MORRETES,2021-01,26.0,Perfect
MORRETES,2021-02,24.0,Regular
MORRETES,2021-03,24.0,Regular
MORRETES,2021-04,21.0,Regular
MORRETES,2021-05,19.0,Regular
MORRETES,2021-06,17.0,Regular
MORRETES,2021-07,16.0,Regular
MORRETES,2021-08,17.0,Regular
MORRETES,2021-09,20.0,Regular
MORRETES,2021-10,20.0,Regular
MORRETES,2021-11,22.0,Regular
MORRETES,2021-12,22.0,Regular
MORRETES,2022-01,25.0,Perfect
MORRETES,2022-02,25.0,Perfect
MORRETES,2022-03,24.0,Regular
MORRETES,2022-04,21.0,Regular
MORRETES,2022-05,20.0,Regular
MORRETES,2022-06,22.0,Regular
MORRETES,2022-07,22.0,Regular
MORRETES,2022-08,19.0,Regular
MORRETES,2022-09,17.0,Regular
MORRETES,2022-10,20.0,Regular
MORRETES,2022-11,21.0,Regular
MORRETES,2022-12,23.0,Regular
MORRETES,2023-01,24.0,Regular
MORRETES,2023-02,25.0,Perfect
MORRETES,2023-03,24.0,Regular
MORRETES,2023-04,21.0,Regular
MORRETES,2023-05,20.0,Regular
MORRETES,2023-06,19.0,Regular
MORRETES,2023-07,18.0,Regular
MORRETES,2023-08,19.0,Regular
MORRETES,2023-09,21.0,Regular
MORRETES,2023-10,20.0,Regular
MORRETES,2023-11,23.0,Regular
MORRETES,2023-12,25.0,Perfect
NOVA FATIMA,2019-01,26.0,Perfect
NOVA FATIMA,2019-02,26.0,Perfect
NOVA FATIMA,2019-03,24.0,Regular
NOVA FATIMA,2019-04,23.0,Regular
NOVA FATIMA,2019-05,20.0,Regular
NOVA FATIMA,2019-06,19.0,Regular
NOVA FATIMA,2019-07,18.0,Regular
NOVA FATIMA,2019-08,19.0,Regular
NOVA FATIMA,2019-09,22.0,Regular
NOVA FATIMA,2019-10,24.0,Regular
NOVA FATIMA,2019-11,23.0,Regular
NOVA FATIMA,2019-12,23.0,Regular
NOVA FATIMA,2020-01,23.0,Regular
NOVA FATIMA,2020-02,22.0,Regular
NOVA FATIMA,2020-03,23.0,Regular
NOVA FATIMA,2020-04,21.0,Regular
NOVA FATIMA,2020-05,18.0,Regular
NOVA FATIMA,2020-06,19.0,Regular
NOVA FATIMA,2020-07,18.0,Regular
NOVA FATIMA,2020-08,18.0,Regular
NOVA FATIMA,2020-09,21.0,Regular
NOVA FATIMA,2020-10,20.0,Regular
NOVA FATIMA,2020-11,20.0,Regular
NOVA FATIMA,2020-12,20.0,Regular
NOVA FATIMA,2022-01,19.0,Regular
NOVA FATIMA,2022-02,19.0,Regular
NOVA FATIMA,2022-03,19.0,Regular
NOVA FATIMA,2022-04,19.0,Regular
NOVA FATIMA,2022-05,17.0,Regular
NOVA FATIMA,2022-06,17.0,Regular
NOVA FATIMA,2022-07,19.0,Regular
NOVA FATIMA,2022-08,18.0,Regular
NOVA FATIMA,2022-09,18.0,Regular
NOVA FATIMA,2022-10,21.0,Regular
NOVA FATIMA,2022-11,20.0,Regular
NOVA FATIMA,2022-12,23.0,Regular
NOVA TEBAS,2019-01,25.0,Perfect
NOVA TEBAS,2019-02,23.0,Regular
NOVA TEBAS,2019-03,23.0,Regular
NOVA TEBAS,2019-04,22.0,Regular
NOVA TEBAS,2019-05,19.0,Regular
NOVA TEBAS,2019-06,19.0,Regular
NOVA TEBAS,2019-07,18.0,Regular
NOVA TEBAS,2019-08,18.0,Regular
NOVA TEBAS,2019-09,22.0,Regular
NOVA TEBAS,2019-10,26.0,Perfect
NOVA TEBAS,2019-11,28.0,Perfect
NOVA TEBAS,2019-12,25.0,Perfect
NOVA TEBAS,2020-01,24.0,Regular
NOVA TEBAS,2020-02,24.0,Regular
NOVA TEBAS,2020-03,24.0,Regular
NOVA TEBAS,2020-04,22.0,Regular
NOVA TEBAS,2020-05,20.0,Regular
NOVA TEBAS,2020-06,19.0,Regular
NOVA TEBAS,2020-07,18.0,Regular
NOVA TEBAS,2020-08,19.0,Regular
NOVA TEBAS,2020-09,21.0,Regular
NOVA TEBAS,2020-10,21.0,Regular
NOVA TEBAS,2020-11,21.0,Regular
NOVA TEBAS,2020-12,21.0,Regular
PARANAPOEMA,2019-01,28.0,Perfect
PARANAPOEMA,2019-02,27.0,Perfect
PARANAPOEMA,2019-03,25.0,Perfect
PARANAPOEMA,2019-04,24.0,Regular
PARANAPOEMA,2019-05,22.0,Regular
PARANAPOEMA,2019-06,21.0,Regular
PARANAPOEMA,2019-07,19.0,Regular
PARANAPOEMA,2019-08,22.0,Regular
PARANAPOEMA,2019-09,25.0,Perfect
PARANAPOEMA,2019-10,26.0,Perfect
PARANAPOEMA,2019-11,27.0,Perfect
PARANAPOEMA,2019-12,25.0,Perfect
PARANAPOEMA,2020-01,26.0,Perfect
PARANAPOEMA,2020-02,26.0,Perfect
PARANAPOEMA,2020-03,25.0,Perfect
PARANAPOEMA,2020-04,23.0,Regular
PARANAPOEMA,2020-05,20.0,Regular
PARANAPOEMA,2020-06,21.0,Regular
PARANAPOEMA,2020-07,20.0,Regular
PARANAPOEMA,2020-08,20.0,Regular
PARANAPOEMA,2020-09,26.0,Perfect
PARANAPOEMA,2020-10,26.0,Perfect
PARANAPOEMA,2020-11,26.0,Perfect
PARANAPOEMA,2020-12,27.0,Perfect
PARANAPOEMA,2021-01,27.0,Perfect
PARANAPOEMA,2021-02,27.0,Perfect
PARANAPOEMA,2021-03,28.0,Perfect
PARANAPOEMA,2021-04,27.0,Perfect
PARANAPOEMA,2021-05,27.0,Perfect
PARANAPOEMA,2021-06,26.0,Perfect
PARANAPOEMA,2021-07,27.0,Perfect
PARANAPOEMA,2021-08,27.0,Perfect
PARANAPOEMA,2021-09,27.0,Perfect
PARANAPOEMA,2021-10,27.0,Perfect
PARANAPOEMA,2021-11,26.0,Perfect
PARANAPOEMA,2021-12,27.0,Perfect
PARANAPOEMA,2022-01,27.0,Perfect
PARANAPOEMA,2022-02,27.0,Perfect
PARANAPOEMA,2022-03,26.0,Perfect
PARANAPOEMA,2022-04,24.0,Regular
PARANAPOEMA,2022-05,19.0,Regular
PARANAPOEMA,2022-06,19.0,Regular
PARANAPOEMA,2022-07,21.0,Regular
PARANAPOEMA,2022-08,23.0,Regular
PARANAPOEMA,2022-09,23.0,Regular
PARANAPOEMA,2022-10,23.0,Regular
PARANAPOEMA,2022-11,23.0,Regular
PARANAPOEMA,2022-12,26.0,Perfect
PARANAPOEMA,2023-01,25.0,Perfect
PARANAPOEMA,2023-02,25.0,Perfect
PARANAPOEMA,2023-03,26.0,Perfect
PARANAPOEMA,2023-04,24.0,Regular
PARANAPOEMA,2023-05,21.0,Regular
PARANAPOEMA,2023-06,20.0,Regular
PARANAPOEMA,2023-07,20.0,Regular
PARANAPOEMA,2023-08,22.0,Regular
PARANAPOEMA,2023-09,25.0,Perfect
PARANAPOEMA,2023-10,26.0,Perfect
PARANAPOEMA,2023-11,26.0,Perfect
PARANAPOEMA,2023-12,27.0,Perfect
PLANALTO,2019-01,26.0,Perfect
PLANALTO,2019-02,25.0,Perfect
PLANALTO,2019-03,23.0,Regular
PLANALTO,2019-04,22.0,Regular
PLANALTO,2019-05,20.0,Regular
PLANALTO,2019-06,19.0,Regular
PLANALTO,2019-07,16.0,Regular
PLANALTO,2019-08,19.0,Regular
PLANALTO,2019-09,23.0,Regular
PLANALTO,2019-10,25.0,Perfect
PLANALTO,2019-11,25.0,Perfect
PLANALTO,2019-12,24.0,Regular
PLANALTO,2020-01,25.0,Perfect
PLANALTO,2020-02,25.0,Perfect
PLANALTO,2020-03,25.0,Perfect
PLANALTO,2020-04,21.0,Regular
PLANALTO,2020-05,17.0,Regular
PLANALTO,2020-06,19.0,Regular
PLANALTO,2020-07,17.0,Regular
PLANALTO,2020-08,19.0,Regular
PLANALTO,2020-09,24.0,Regular
PLANALTO,2020-10,25.0,Perfect
PLANALTO,2020-11,24.0,Regular
PLANALTO,2020-12,25.0,Perfect
PLANALTO,2022-01,21.0,Regular
PLANALTO,2022-02,21.0,Regular
PLANALTO,2022-03,21.0,Regular
PLANALTO,2022-04,21.0,Regular
PLANALTO,2022-05,21.0,Regular
PLANALTO,2022-06,21.0,Regular
PLANALTO,2022-07,21.0,Regular
PLANALTO,2022-08,20.0,Regular
PLANALTO,2022-09,18.0,Regular
PLANALTO,2022-10,21.0,Regular
PLANALTO,2022-11,22.0,Regular
PLANALTO,2022-12,25.0,Perfect
PLANALTO,2023-01,25.0,Perfect
PLANALTO,2023-02,23.0,Regular
PLANALTO,2023-03,25.0,Perfect
PLANALTO,2023-04,21.0,Regular
PLANALTO,2023-05,19.0,Regular
PLANALTO,2023-06,17.0,Regular
PLANALTO,2023-07,18.0,Regular
PLANALTO,2023-08,19.0,Regular
PLANALTO,2023-09,23.0,Regular
PLANALTO,2023-10,23.0,Regular
PLANALTO,2023-11,24.0,Regular
PLANALTO,2023-12,25.0,Perfect
SAO MATEUS DO SUL,2019-01,23.0,Regular
SAO MATEUS DO SUL,2019-02,20.0,Regular
SAO MATEUS DO SUL,2019-03,20.0,Regular
SAO MATEUS DO SUL,2019-04,19.0,Regular
SAO MATEUS DO SUL,2019-05,17.0,Regular
SAO MATEUS DO SUL,2019-06,14.0,Danger
SAO MATEUS DO SUL,2019-07,12.0,Danger
SAO MATEUS DO SUL,2019-08,13.0,Danger
SAO MATEUS DO SUL,2019-09,17.0,Regular
SAO MATEUS DO SUL,2019-10,20.0,Regular
SAO MATEUS DO SUL,2019-11,20.0,Regular
SAO MATEUS DO SUL,2019-12,21.0,Regular
SAO MATEUS DO SUL,2020-01,21.0,Regular
SAO MATEUS DO SUL,2020-02,21.0,Regular
SAO MATEUS DO SUL,2020-03,19.0,Regular
SAO MATEUS DO SUL,2020-04,16.0,Regular
SAO MATEUS DO SUL,2020-05,12.0,Danger
SAO MATEUS DO SUL,2020-06,15.0,Regular
SAO MATEUS DO SUL,2020-07,13.0,Danger
SAO MATEUS DO SUL,2020-08,13.0,Danger
SAO MATEUS DO SUL,2020-09,18.0,Regular
SAO MATEUS DO SUL,2020-10,19.0,Regular
SAO MATEUS DO SUL,2020-11,19.0,Regular
SAO MATEUS DO SUL,2020-12,21.0,Regular
SAO MATEUS DO SUL,2021-01,21.0,Regular
SAO MATEUS DO SUL,2021-02,20.0,Regular
SAO MATEUS DO SUL,2021-03,21.0,Regular
SAO MATEUS DO SUL,2021-04,16.0,Regular
SAO MATEUS DO SUL,2021-05,14.0,Danger
SAO MATEUS DO SUL,2021-06,18.0,Regular
SAO MATEUS DO SUL,2021-07,18.0,Regular
SAO MATEUS DO SUL,2021-08,18.0,Regular
SAO MATEUS DO SUL,2021-09,18.0,Regular
SAO MATEUS DO SUL,2021-10,18.0,Regular
SAO MATEUS DO SUL,2021-11,18.0,Regular
SAO MATEUS DO SUL,2021-12,18.0,Regular
SAO MATEUS DO SUL,2022-01,22.0,Regular
SAO MATEUS DO SUL,2022-02,22.0,Regular
SAO MATEUS DO SUL,2022-03,21.0,Regular
SAO MATEUS DO SUL,2022-04,17.0,Regular
SAO MATEUS DO SUL,2022-05,13.0,Danger
SAO MATEUS DO SUL,2022-06,18.0,Regular
SAO MATEUS DO SUL,2022-07,18.0,Regular
SAO MATEUS DO SUL,2022-08,15.0,Regular
SAO MATEUS DO SUL,2022-09,14.0,Danger
SAO MATEUS DO SUL,2022-10,17.0,Regular
SAO MATEUS DO SUL,2022-11,17.0,Regular
SAO MATEUS DO SUL,2022-12,21.0,Regular
SAO MATEUS DO SUL,2023-01,21.0,Regular
SAO MATEUS DO SUL,2023-02,21.0,Regular
SAO MATEUS DO SUL,2023-03,21.0,Regular
SAO MATEUS DO SUL,2023-04,17.0,Regular
SAO MATEUS DO SUL,2023-05,14.0,Danger
SAO MATEUS DO SUL,2023-06,12.0,Danger
SAO MATEUS DO SUL,2023-07,13.0,Danger
SAO MATEUS DO SUL,2023-08,14.0,Danger
SAO MATEUS DO SUL,2023-09,18.0,Regular
SAO MATEUS DO SUL,2023-10,18.0,Regular
SAO MATEUS DO SUL,2023-11,20.0,Regular
SAO MATEUS DO SUL,2023-12,22.0,Regular
VENTANIA,2019-01,22.0,Regular
VENTANIA,2019-02,21.0,Regular
VENTANIA,2019-03,20.0,Regular
VENTANIA,2019-04,19.0,Regular
VENTANIA,2019-05,17.0,Regular
VENTANIA,2019-06,16.0,Regular
VENTANIA,2019-07,15.0,Regular
VENTANIA,2019-08,18.0,Regular
VENTANIA,2019-09,19.0,Regular
VENTANIA,2019-10,19.0,Regular
VENTANIA,2019-11,19.0,Regular
VENTANIA,2019-12,20.0,Regular
VENTANIA,2022-01,16.0,Regular
VENTANIA,2022-02,16.0,Regular
VENTANIA,2022-03,16.0,Regular
VENTANIA,2022-04,16.0,Regular
VENTANIA,2022-05,14.0,Danger
VENTANIA,2022-06,14.0,Danger
VENTANIA,2022-07,17.0,Regular
VENTANIA,2022-08,15.0,Regular
VENTANIA,2022-09,14.0,Danger
VENTANIA,2022-10,18.0,Regular
VENTANIA,2022-11,17.0,Regular
VENTANIA,2022-12,20.0,Regular
VENTANIA,2023-01,20.0,Regular
VENTANIA,2023-02,20.0,Regular
VENTANIA,2023-03,21.0,Regular
VENTANIA,2023-04,18.0,Regular
VENTANIA,2023-05,17.0,Regular
VENTANIA,2023-06,15.0,Regular
VENTANIA,2023-07,15.0,Regular
VENTANIA,2023-08,17.0,Regular
VENTANIA,2023-09,20.0,Regular
VENTANIA,2023-10,19.0,Regular
VENTANIA,2023-11,20.0,Regular
VENTANIA,2023-12,22.0,Regular
