City,Period,Temperature,Status
JOACABA,2021-07,13.0,Danger
JOACABA,2021-08,17.0,Regular
JOACABA,2021-09,19.0,Regular
JOACABA,2021-10,18.0,Regular
JOACABA,2021-11,21.0,Regular
JOACABA,2021-12,23.0,Regular
JOACABA,2022-01,23.0,Regular
JOACABA,2022-02,23.0,Regular
JOACABA,2022-03,20.0,Regular
JOACABA,2022-04,18.0,Regular
JOACABA,2022-05,14.0,Danger
JOACABA,2022-06,13.0,Danger
JOACABA,2022-07,16.0,Regular
JOACABA,2022-08,15.0,Regular
JOACABA,2022-09,15.0,Regular
JOACABA,2022-10,18.0,Regular
JOACABA,2022-11,19.0,Regular
JOACABA,2022-12,22.0,Regular
JOACABA,2023-01,22.0,Regular
JOACABA,2023-02,21.0,Regular
JOACABA,2023-03,22.0,Regular
JOACABA,2023-04,18.0,Regular
JOACABA,2023-05,16.0,Regular
JOACABA,2023-06,15.0,Regular
JOACABA,2023-07,15.0,Regular
JOACABA,2023-08,16.0,Regular
JOACABA,2023-09,19.0,Regular
JOACABA,2023-10,18.0,Regular
JOACABA,2023-11,20.0,Regular
JOACABA,2023-12,21.0,Regular
LAGES,2019-01,22.0,Regular
LAGES,2019-02,20.0,Regular
LAGES,2019-03,19.0,Regular
LAGES,2019-04,18.0,Regular
LAGES,2019-05,15.0,Regular
LAGES,2019-06,14.0,Danger
LAGES,2019-07,11.0,Danger
LAGES,2019-08,12.0,Danger
LAGES,2019-09,15.0,Regular
LAGES,2019-10,18.0,Regular
LAGES,2019-11,18.0,Regular
LAGES,2019-12,20.0,Regular
LAGES,2020-01,21.0,Regular
LAGES,2020-02,19.0,Regular
LAGES,2020-03,19.0,Regular
LAGES,2020-04,16.0,Regular
LAGES,2020-05,13.0,Danger
LAGES,2020-06,13.0,Danger
LAGES,2020-07,11.0,Danger
LAGES,2020-08,13.0,Danger
LAGES,2020-09,16.0,Regular
LAGES,2020-10,18.0,Regular
LAGES,2020-11,18.0,Regular
LAGES,2020-12,17.0,Regular
LAGES,2021-01,20.0,Regular
LAGES,2021-02,20.0,Regular
LAGES,2021-03,19.0,Regular
LAGES,2021-04,16.0,Regular
LAGES,2021-05,12.0,Danger
LAGES,2021-06,11.0,Danger
LAGES,2021-07,10.0,Danger
LAGES,2021-08,14.0,Danger
LAGES,2021-09,16.0,Regular
LAGES,2021-10,15.0,Regular
LAGES,2021-11,18.0,Regular
LAGES,2021-12,19.0,Regular
LAGES,2022-01,21.0,Regular
LAGES,2022-02,21.0,Regular
LAGES,2022-03,19.0,Regular
LAGES,2022-04,18.0,Regular
LAGES,2022-05,15.0,Regular
LAGES,2022-06,13.0,Danger
LAGES,2022-07,16.0,Regular
LAGES,2022-08,13.0,Danger
LAGES,2022-09,12.0,Danger
LAGES,2022-10,16.0,Regular
LAGES,2022-11,17.0,Regular
LAGES,2022-12,20.0,Regular
LAGES,2023-01,20.0,Regular
LAGES,2023-02,20.0,Regular
LAGES,2023-03,20.0,Regular
LAGES,2023-04,17.0,Regular
LAGES,2023-05,16.0,Regular
LAGES,2023-06,15.0,Regular
LAGES,2023-07,13.0,Danger
LAGES,2023-08,14.0,Danger
LAGES,2023-09,16.0,Regular
LAGES,2023-10,16.0,Regular
LAGES,2023-11,18.0,Regular
LAGES,2023-12,21.0,Regular
Laguna  - Farol de Santa Marta,2019-01,25.0,Perfect
Laguna  - Farol de Santa Marta,2019-02,24.0,Regular
Laguna  - Farol de Santa Marta,2019-03,24.0,Regular
Laguna  - Farol de Santa Marta,2019-04,23.0,Regular
Laguna  - Farol de Santa Marta,2019-05,21.0,Regular
Laguna  - Farol de Santa Marta,2019-06,20.0,Regular
Laguna  - Farol de Santa Marta,2019-07,16.0,Regular
Laguna  - Farol de Santa Marta,2019-08,16.0,Regular
Laguna  - Farol de Santa Marta,2019-09,18.0,Regular
Laguna  - Farol de Santa Marta,2019-10,20.0,Regular
Laguna  - Farol de Santa Marta,2019-11,20.0,Regular
Laguna  - Farol de Santa Marta,2019-12,22.0,Regular
Laguna  - Farol de Santa Marta,2020-01,24.0,Regular
Laguna  - Farol de Santa Marta,2020-02,23.0,Regular
Laguna  - Farol de Santa Marta,2020-03,23.0,Regular
Laguna  - Farol de Santa Marta,2020-04,21.0,Regular
Laguna  - Farol de Santa Marta,2020-05,19.0,Regular
Laguna  - Farol de Santa Marta,2020-06,18.0,Regular
Laguna  - Farol de Santa Marta,2020-07,16.0,Regular
Laguna  - Farol de Santa Marta,2020-08,17.0,Regular
Laguna  - Farol de Santa Marta,2020-09,18.0,Regular
Laguna  - Farol de Santa Marta,2020-10,20.0,Regular
Laguna  - Farol de Santa Marta,2020-11,21.0,Regular
Laguna  - Farol de Santa Marta,2020-12,23.0,Regular
Laguna  - Farol de Santa Marta,2021-01,23.0,Regular
Laguna  - Farol de Santa Marta,2021-02,25.0,Perfect
Laguna  - Farol de Santa Marta,2021-03,24.0,Regular
Laguna  - Farol de Santa Marta,2021-04,22.0,Regular
Laguna  - Farol de Santa Marta,2021-05,22.0,Regular
Laguna  - Farol de Santa Marta,2021-06,23.0,Regular
Laguna  - Farol de Santa Marta,2021-07,23.0,Regular
Laguna  - Farol de Santa Marta,2021-08,23.0,Regular
Laguna  - Farol de Santa Marta,2021-09,23.0,Regular
Laguna  - Farol de Santa Marta,2021-10,23.0,Regular
Laguna  - Farol de Santa Marta,2021-11,23.0,Regular
Laguna  - Farol de Santa Marta,2021-12,23.0,Regular
Laguna  - Farol de Santa Marta,2022-01,18.0,Regular
Laguna  - Farol de Santa Marta,2022-02,18.0,Regular
Laguna  - Farol de Santa Marta,2022-03,18.0,Regular
Laguna  - Farol de Santa Marta,2022-04,18.0,Regular
Laguna  - Farol de Santa Marta,2022-05,18.0,Regular
Laguna  - Farol de Santa Marta,2022-06,16.0,Regular
Laguna  - Farol de Santa Marta,2022-07,18.0,Regular
Laguna  - Farol de Santa Marta,2022-08,16.0,Regular
Laguna  - Farol de Santa Marta,2022-09,17.0,Regular
Laguna  - Farol de Santa Marta,2022-10,19.0,Regular
Laguna  - Farol de Santa Marta,2022-11,20.0,Regular
Laguna  - Farol de Santa Marta,2022-12,22.0,Regular
Laguna  - Farol de Santa Marta,2023-01,24.0,Regular
Laguna  - Farol de Santa Marta,2023-02,24.0,Regular
Laguna  - Farol de Santa Marta,2023-03,24.0,Regular
Laguna  - Farol de Santa Marta,2023-04,22.0,Regular
Laguna  - Farol de Santa Marta,2023-05,20.0,Regular
Laguna  - Farol de Santa Marta,2023-06,19.0,Regular
Laguna  - Farol de Santa Marta,2023-07,17.0,Regular
Laguna  - Farol de Santa Marta,2023-08,17.0,Regular
Laguna  - Farol de Santa Marta,2023-09,19.0,Regular
Laguna  - Farol de Santa Marta,2023-10,19.0,Regular
Laguna  - Farol de Santa Marta,2023-11,21.0,Regular
Laguna  - Farol de Santa Marta,2023-12,22.0,Regular
MAJOR VIEIRA,2019-01,23.0,Regular
MAJOR VIEIRA,2019-02,20.0,Regular
MAJOR VIEIRA,2019-03,20.0,Regular
MAJOR VIEIRA,2019-04,19.0,Regular
MAJOR VIEIRA,2019-05,16.0,Regular
MAJOR VIEIRA,2019-06,14.0,Danger
MAJOR VIEIRA,2019-07,12.0,Danger
MAJOR VIEIRA,2019-08,13.0,Danger
MAJOR VIEIRA,2019-09,16.0,Regular
MAJOR VIEIRA,2019-10,19.0,Regular
MAJOR VIEIRA,2019-11,20.0,Regular
MAJOR VIEIRA,2019-12,21.0,Regular
MAJOR VIEIRA,2020-01,21.0,Regular
MAJOR VIEIRA,2020-02,20.0,Regular
MAJOR VIEIRA,2020-03,20.0,Regular
MAJOR VIEIRA,2020-04,16.0,Regular
MAJOR VIEIRA,2020-05,13.0,Danger
MAJOR VIEIRA,2020-06,14.0,Danger
MAJOR VIEIRA,2020-07,12.0,Danger
MAJOR VIEIRA,2020-08,13.0,Danger
MAJOR VIEIRA,2020-09,17.0,Regular
MAJOR VIEIRA,2020-10,19.0,Regular
MAJOR VIEIRA,2020-11,19.0,Regular
MAJOR VIEIRA,2020-12,21.0,Regular
MAJOR VIEIRA,2021-01,21.0,Regular
MAJOR VIEIRA,2021-02,20.0,Regular
MAJOR VIEIRA,2021-03,21.0,Regular
MAJOR VIEIRA,2021-04,17.0,Regular
MAJOR VIEIRA,2021-05,14.0,Danger
MAJOR VIEIRA,2021-06,12.0,Danger
MAJOR VIEIRA,2021-07,10.0,Danger
MAJOR VIEIRA,2021-08,14.0,Danger
MAJOR VIEIRA,2021-09,17.0,Regular
MAJOR VIEIRA,2021-10,16.0,Regular
MAJOR VIEIRA,2021-11,20.0,Regular
MAJOR VIEIRA,2021-12,21.0,Regular
MAJOR VIEIRA,2022-01,21.0,Regular
MAJOR VIEIRA,2022-02,21.0,Regular
MAJOR VIEIRA,2022-03,20.0,Regular
MAJOR VIEIRA,2022-04,17.0,Regular
MAJOR VIEIRA,2022-05,13.0,Danger
MAJOR VIEIRA,2022-06,12.0,Danger
MAJOR VIEIRA,2022-07,14.0,Danger
MAJOR VIEIRA,2022-08,16.0,Regular
MAJOR VIEIRA,2022-09,14.0,Danger
MAJOR VIEIRA,2022-10,17.0,Regular
MAJOR VIEIRA,2022-11,17.0,Regular
MAJOR VIEIRA,2022-12,21.0,Regular
MAJOR VIEIRA,2023-01,20.0,Regular
MAJOR VIEIRA,2023-02,20.0,Regular
MAJOR VIEIRA,2023-03,21.0,Regular
MAJOR VIEIRA,2023-04,17.0,Regular
MAJOR VIEIRA,2023-05,15.0,Regular
MAJOR VIEIRA,2023-06,12.0,Danger
MAJOR VIEIRA,2023-07,13.0,Danger
MAJOR VIEIRA,2023-08,17.0,Regular
MAJOR VIEIRA,2023-09,18.0,Regular
MAJOR VIEIRA,2023-10,18.0,Regular
MAJOR VIEIRA,2023-11,20.0,Regular
MAJOR VIEIRA,2023-12,23.0,Regular
NOVO HORIZONTE,2019-01,23.0,Regular
NOVO HORIZONTE,2019-02,21.0,Regular
NOVO HORIZONTE,2019-03,22.0,Regular
NOVO HORIZONTE,2019-04,20.0,Regular
NOVO HORIZONTE,2019-05,18.0,Regular
NOVO HORIZONTE,2019-06,17.0,Regular
NOVO HORIZONTE,2019-07,14.0,Danger
NOVO HORIZONTE,2019-08,15.0,Regular
NOVO HORIZONTE,2019-09,19.0,Regular
NOVO HORIZONTE,2019-10,21.0,Regular
NOVO HORIZONTE,2019-11,21.0,Regular
NOVO HORIZONTE,2019-12,21.0,Regular
NOVO HORIZONTE,2020-01,22.0,Regular
NOVO HORIZONTE,2020-02,20.0,Regular
NOVO HORIZONTE,2020-03,20.0,Regular
NOVO HORIZONTE,2020-04,17.0,Regular
NOVO HORIZONTE,2020-05,20.0,Regular
NOVO HORIZONTE,2020-06,20.0,Regular
NOVO HORIZONTE,2020-07,20.0,Regular
NOVO HORIZONTE,2020-08,18.0,Regular
NOVO HORIZONTE,2020-09,20.0,Regular
NOVO HORIZONTE,2020-10,20.0,Regular
NOVO HORIZONTE,2020-11,20.0,Regular
NOVO HORIZONTE,2020-12,21.0,Regular
NOVO HORIZONTE,2021-01,21.0,Regular
NOVO HORIZONTE,2021-02,21.0,Regular
NOVO HORIZONTE,2021-03,21.0,Regular
NOVO HORIZONTE,2021-04,18.0,Regular
NOVO HORIZONTE,2021-05,17.0,Regular
NOVO HORIZONTE,2021-06,18.0,Regular
NOVO HORIZONTE,2021-07,19.0,Regular
NOVO HORIZONTE,2021-08,20.0,Regular
NOVO HORIZONTE,2021-09,19.0,Regular
NOVO HORIZONTE,2021-10,19.0,Regular
NOVO HORIZONTE,2021-11,19.0,Regular
NOVO HORIZONTE,2021-12,19.0,Regular
NOVO HORIZONTE,2022-01,18.0,Regular
NOVO HORIZONTE,2022-02,18.0,Regular
NOVO HORIZONTE,2022-03,18.0,Regular
NOVO HORIZONTE,2022-04,18.0,Regular
NOVO HORIZONTE,2022-05,17.0,Regular
NOVO HORIZONTE,2022-06,18.0,Regular
NOVO HORIZONTE,2022-07,18.0,Regular
NOVO HORIZONTE,2022-08,18.0,Regular
NOVO HORIZONTE,2022-09,18.0,Regular
NOVO HORIZONTE,2022-10,17.0,Regular
NOVO HORIZONTE,2022-11,18.0,Regular
NOVO HORIZONTE,2022-12,21.0,Regular
NOVO HORIZONTE,2023-01,22.0,Regular
NOVO HORIZONTE,2023-02,20.0,Regular
NOVO HORIZONTE,2023-03,21.0,Regular
NOVO HORIZONTE,2023-04,18.0,Regular
NOVO HORIZONTE,2023-05,17.0,Regular
NOVO HORIZONTE,2023-06,14.0,Danger
NOVO HORIZONTE,2023-07,15.0,Regular
NOVO HORIZONTE,2023-08,17.0,Regular
NOVO HORIZONTE,2023-09,20.0,Regular
NOVO HORIZONTE,2023-10,19.0,Regular
NOVO HORIZONTE,2023-11,21.0,Regular
NOVO HORIZONTE,2023-12,22.0,Regular
RANCHO QUEIMADO,2019-01,22.0,Regular
RANCHO QUEIMADO,2019-02,20.0,Regular
RANCHO QUEIMADO,2019-03,20.0,Regular
RANCHO QUEIMADO,2019-04,18.0,Regular
RANCHO QUEIMADO,2019-05,16.0,Regular
RANCHO QUEIMADO,2019-06,15.0,Regular
RANCHO QUEIMADO,2019-07,12.0,Danger
RANCHO QUEIMADO,2019-08,12.0,Danger
RANCHO QUEIMADO,2019-09,14.0,Danger
RANCHO QUEIMADO,2019-10,17.0,Regular
RANCHO QUEIMADO,2019-11,18.0,Regular
RANCHO QUEIMADO,2019-12,18.0,Regular
RANCHO QUEIMADO,2020-01,16.0,Regular
RANCHO QUEIMADO,2020-02,16.0,Regular
RANCHO QUEIMADO,2020-03,20.0,Regular
RANCHO QUEIMADO,2020-04,16.0,Regular
RANCHO QUEIMADO,2020-05,14.0,Danger
RANCHO QUEIMADO,2020-06,15.0,Regular
RANCHO QUEIMADO,2020-07,16.0,Regular
RANCHO QUEIMADO,2020-08,16.0,Regular
RANCHO QUEIMADO,2020-09,15.0,Regular
RANCHO QUEIMADO,2020-10,16.0,Regular
RANCHO QUEIMADO,2020-11,16.0,Regular
RANCHO QUEIMADO,2020-12,19.0,Regular
RANCHO QUEIMADO,2021-01,19.0,Regular
RANCHO QUEIMADO,2021-02,19.0,Regular
RANCHO QUEIMADO,2021-03,19.0,Regular
RANCHO QUEIMADO,2021-04,16.0,Regular
RANCHO QUEIMADO,2021-05,13.0,Danger
RANCHO QUEIMADO,2021-06,12.0,Danger
RANCHO QUEIMADO,2021-07,11.0,Danger
RANCHO QUEIMADO,2021-08,14.0,Danger
RANCHO QUEIMADO,2021-09,15.0,Regular
RANCHO QUEIMADO,2021-10,14.0,Danger
RANCHO QUEIMADO,2021-11,16.0,Regular
RANCHO QUEIMADO,2021-12,18.0,Regular
RANCHO QUEIMADO,2022-01,20.0,Regular
RANCHO QUEIMADO,2022-02,20.0,Regular
RANCHO QUEIMADO,2022-03,19.0,Regular
RANCHO QUEIMADO,2022-04,16.0,Regular
RANCHO QUEIMADO,2022-05,13.0,Danger
RANCHO QUEIMADO,2022-06,12.0,Danger
RANCHO QUEIMADO,2022-07,14.0,Danger
RANCHO QUEIMADO,2022-08,12.0,Danger
RANCHO QUEIMADO,2022-09,12.0,Danger
RANCHO QUEIMADO,2022-10,15.0,Regular
RANCHO QUEIMADO,2022-11,15.0,Regular
RANCHO QUEIMADO,2022-12,19.0,Regular
RANCHO QUEIMADO,2023-01,20.0,Regular
RANCHO QUEIMADO,2023-02,20.0,Regular
RANCHO QUEIMADO,2023-03,20.0,Regular
RANCHO QUEIMADO,2023-04,16.0,Regular
RANCHO QUEIMADO,2023-05,15.0,Regular
RANCHO QUEIMADO,2023-06,13.0,Danger
RANCHO QUEIMADO,2023-07,13.0,Danger
RANCHO QUEIMADO,2023-08,14.0,Danger
RANCHO QUEIMADO,2023-09,16.0,Regular
RANCHO QUEIMADO,2023-10,15.0,Regular
RANCHO QUEIMADO,2023-11,18.0,Regular
RANCHO QUEIMADO,2023-12,20.0,Regular
RIO DO CAMPO,2019-01,23.0,Regular
RIO DO CAMPO,2019-02,21.0,Regular
RIO DO CAMPO,2019-03,20.0,Regular
RIO DO CAMPO,2019-04,19.0,Regular
RIO DO CAMPO,2019-05,17.0,Regular
RIO DO CAMPO,2019-06,15.0,Regular
RIO DO CAMPO,2019-07,12.0,Danger
RIO DO CAMPO,2019-08,13.0,Danger
RIO DO CAMPO,2019-09,16.0,Regular
RIO DO CAMPO,2019-10,18.0,Regular
RIO DO CAMPO,2019-11,18.0,Regular
RIO DO CAMPO,2019-12,20.0,Regular
RIO DO CAMPO,2020-01,21.0,Regular
RIO DO CAMPO,2020-02,20.0,Regular
RIO DO CAMPO,2020-03,19.0,Regular
RIO DO CAMPO,2020-04,15.0,Regular
RIO DO CAMPO,2020-05,12.0,Danger
RIO DO CAMPO,2020-06,14.0,Danger
RIO DO CAMPO,2020-07,11.0,Danger
RIO DO CAMPO,2020-08,13.0,Danger
RIO DO CAMPO,2020-09,16.0,Regular
RIO DO CAMPO,2020-10,18.0,Regular
RIO DO CAMPO,2020-11,18.0,Regular
RIO DO CAMPO,2020-12,22.0,Regular
RIO DO CAMPO,2021-01,22.0,Regular
RIO DO CAMPO,2021-02,21.0,Regular
RIO DO CAMPO,2021-03,21.0,Regular
RIO DO CAMPO,2021-04,18.0,Regular
RIO DO CAMPO,2021-05,14.0,Danger
RIO DO CAMPO,2021-06,13.0,Danger
RIO DO CAMPO,2021-07,11.0,Danger
RIO DO CAMPO,2021-08,15.0,Regular
RIO DO CAMPO,2021-09,17.0,Regular
RIO DO CAMPO,2021-10,17.0,Regular
RIO DO CAMPO,2021-11,20.0,Regular
RIO DO CAMPO,2021-12,21.0,Regular
RIO DO CAMPO,2022-01,23.0,Regular
RIO DO CAMPO,2022-02,22.0,Regular
RIO DO CAMPO,2022-03,21.0,Regular
RIO DO CAMPO,2022-04,21.0,Regular
RIO DO CAMPO,2022-05,21.0,Regular
RIO DO CAMPO,2022-06,21.0,Regular
RIO DO CAMPO,2022-07,21.0,Regular
RIO DO CAMPO,2022-08,21.0,Regular
RIO DO CAMPO,2022-09,21.0,Regular
RIO DO CAMPO,2022-10,21.0,Regular
RIO DO CAMPO,2022-11,18.0,Regular
RIO DO CAMPO,2022-12,21.0,Regular
RIO DO CAMPO,2023-01,22.0,Regular
RIO DO CAMPO,2023-02,22.0,Regular
RIO DO CAMPO,2023-03,22.0,Regular
RIO DO CAMPO,2023-04,18.0,Regular
RIO DO CAMPO,2023-05,16.0,Regular
RIO DO CAMPO,2023-06,13.0,Danger
RIO DO CAMPO,2023-07,14.0,Danger
RIO DO CAMPO,2023-08,15.0,Regular
RIO DO CAMPO,2023-09,18.0,Regular
RIO DO CAMPO,2023-10,18.0,Regular
RIO DO CAMPO,2023-11,18.0,Regular
RIO DO CAMPO,2023-12,18.0,Regular
RIO NEGRINHO,2019-01,17.0,Regular
RIO NEGRINHO,2019-02,18.0,Regular
RIO NEGRINHO,2019-03,19.0,Regular
RIO NEGRINHO,2019-04,18.0,Regular
RIO NEGRINHO,2019-05,16.0,Regular
RIO NEGRINHO,2019-06,15.0,Regular
RIO NEGRINHO,2019-07,13.0,Danger
RIO NEGRINHO,2019-08,13.0,Danger
RIO NEGRINHO,2019-09,16.0,Regular
RIO NEGRINHO,2019-10,19.0,Regular
RIO NEGRINHO,2019-11,19.0,Regular
RIO NEGRINHO,2019-12,20.0,Regular
RIO NEGRINHO,2020-01,21.0,Regular
RIO NEGRINHO,2020-02,20.0,Regular
RIO NEGRINHO,2020-03,19.0,Regular
RIO NEGRINHO,2020-04,16.0,Regular
RIO NEGRINHO,2020-05,13.0,Danger
RIO NEGRINHO,2020-06,14.0,Danger
RIO NEGRINHO,2020-07,13.0,Danger
RIO NEGRINHO,2020-08,13.0,Danger
RIO NEGRINHO,2020-09,17.0,Regular
RIO NEGRINHO,2020-10,18.0,Regular
RIO NEGRINHO,2020-11,18.0,Regular
RIO NEGRINHO,2020-12,20.0,Regular
RIO NEGRINHO,2021-01,20.0,Regular
RIO NEGRINHO,2021-02,20.0,Regular
RIO NEGRINHO,2021-03,20.0,Regular
RIO NEGRINHO,2021-04,17.0,Regular
RIO NEGRINHO,2021-05,14.0,Danger
RIO NEGRINHO,2021-06,13.0,Danger
RIO NEGRINHO,2021-07,10.0,Danger
RIO NEGRINHO,2021-08,15.0,Regular
RIO NEGRINHO,2021-09,16.0,Regular
RIO NEGRINHO,2021-10,15.0,Regular
RIO NEGRINHO,2021-11,18.0,Regular
RIO NEGRINHO,2021-12,19.0,Regular
RIO NEGRINHO,2022-01,21.0,Regular
RIO NEGRINHO,2022-02,21.0,Regular
RIO NEGRINHO,2022-03,20.0,Regular
RIO NEGRINHO,2022-04,16.0,Regular
RIO NEGRINHO,2022-05,13.0,Danger
RIO NEGRINHO,2022-06,14.0,Danger
RIO NEGRINHO,2022-07,18.0,Regular
RIO NEGRINHO,2022-08,18.0,Regular
RIO NEGRINHO,2022-09,18.0,Regular
RIO NEGRINHO,2022-10,18.0,Regular
RIO NEGRINHO,2022-11,16.0,Regular
RIO NEGRINHO,2022-12,19.0,Regular
RIO NEGRINHO,2023-01,20.0,Regular
RIO NEGRINHO,2023-02,20.0,Regular
RIO NEGRINHO,2023-03,20.0,Regular
RIO NEGRINHO,2023-04,17.0,Regular
RIO NEGRINHO,2023-05,15.0,Regular
RIO NEGRINHO,2023-06,13.0,Danger
RIO NEGRINHO,2023-07,13.0,Danger
RIO NEGRINHO,2023-08,14.0,Danger
RIO NEGRINHO,2023-09,18.0,Regular
RIO NEGRINHO,2023-10,17.0,Regular
RIO NEGRINHO,2023-11,19.0,Regular
RIO NEGRINHO,2023-12,22.0,Regular
SAO JOAQUIM,2019-01,19.0,Regular
SAO JOAQUIM,2019-02,17.0,Regular
SAO JOAQUIM,2019-03,16.0,Regular
SAO JOAQUIM,2019-04,15.0,Regular
SAO JOAQUIM,2019-05,13.0,Danger
SAO JOAQUIM,2019-06,13.0,Danger
SAO JOAQUIM,2019-07,10.0,Danger
SAO JOAQUIM,2019-08,11.0,Danger
SAO JOAQUIM,2019-09,13.0,Danger
SAO JOAQUIM,2019-10,16.0,Regular
SAO JOAQUIM,2019-11,16.0,Regular
SAO JOAQUIM,2019-12,17.0,Regular
SAO JOAQUIM,2020-01,17.0,Regular
SAO JOAQUIM,2020-02,16.0,Regular
SAO JOAQUIM,2020-03,17.0,Regular
SAO JOAQUIM,2020-04,13.0,Danger
SAO JOAQUIM,2020-05,12.0,Danger
SAO JOAQUIM,2020-06,12.0,Danger
SAO JOAQUIM,2020-07,10.0,Danger
SAO JOAQUIM,2020-08,13.0,Danger
SAO JOAQUIM,2020-09,14.0,Danger
SAO JOAQUIM,2020-10,15.0,Regular
SAO JOAQUIM,2020-11,14.0,Danger
SAO JOAQUIM,2020-12,17.0,Regular
SAO JOAQUIM,2021-01,17.0,Regular
SAO JOAQUIM,2021-02,17.0,Regular
SAO JOAQUIM,2021-03,16.0,Regular
SAO JOAQUIM,2021-04,13.0,Danger
SAO JOAQUIM,2021-05,11.0,Danger
SAO JOAQUIM,2021-06,9.0,Danger
SAO JOAQUIM,2021-07,9.0,Danger
SAO JOAQUIM,2021-08,12.0,Danger
SAO JOAQUIM,2021-09,14.0,Danger
SAO JOAQUIM,2021-10,13.0,Danger
SAO JOAQUIM,2021-11,15.0,Regular
SAO JOAQUIM,2021-12,16.0,Regular
SAO JOAQUIM,2022-01,18.0,Regular
SAO JOAQUIM,2022-02,18.0,Regular
SAO JOAQUIM,2022-03,16.0,Regular
SAO JOAQUIM,2022-04,14.0,Danger
SAO JOAQUIM,2022-05,10.0,Danger
SAO JOAQUIM,2022-06,9.0,Danger
SAO JOAQUIM,2022-07,13.0,Danger
SAO JOAQUIM,2022-08,10.0,Danger
SAO JOAQUIM,2022-09,10.0,Danger
SAO JOAQUIM,2022-10,13.0,Danger
SAO JOAQUIM,2022-11,13.0,Danger
SAO JOAQUIM,2022-12,17.0,Regular
SAO JOAQUIM,2023-01,18.0,Regular
SAO JOAQUIM,2023-02,17.0,Regular
SAO JOAQUIM,2023-03,18.0,Regular
SAO JOAQUIM,2023-04,14.0,Danger
SAO JOAQUIM,2023-05,13.0,Danger
SAO JOAQUIM,2023-06,11.0,Danger
SAO JOAQUIM,2023-07,11.0,Danger
SAO JOAQUIM,2023-08,12.0,Danger
SAO JOAQUIM,2023-09,15.0,Regular
SAO JOAQUIM,2023-10,15.0,Regular
SAO JOAQUIM,2023-11,16.0,Regular
SAO JOAQUIM,2023-12,18.0,Regular
SAO MIGUEL DO OESTE,2019-01,25.0,Perfect
SAO MIGUEL DO OESTE,2019-02,23.0,Regular
SAO MIGUEL DO OESTE,2019-03,22.0,Regular
SAO MIGUEL DO OESTE,2019-04,21.0,Regular
SAO MIGUEL DO OESTE,2019-05,18.0,Regular
SAO MIGUEL DO OESTE,2019-06,19.0,Regular
SAO MIGUEL DO OESTE,2019-07,15.0,Regular
SAO MIGUEL DO OESTE,2019-08,17.0,Regular
SAO MIGUEL DO OESTE,2019-09,20.0,Regular
SAO MIGUEL DO OESTE,2019-10,22.0,Regular
SAO MIGUEL DO OESTE,2019-11,23.0,Regular
SAO MIGUEL DO OESTE,2019-12,23.0,Regular
SAO MIGUEL DO OESTE,2020-01,24.0,Regular
SAO MIGUEL DO OESTE,2020-02,23.0,Regular
SAO MIGUEL DO OESTE,2020-03,24.0,Regular
SAO MIGUEL DO OESTE,2020-04,19.0,Regular
SAO MIGUEL DO OESTE,2020-05,22.0,Regular
SAO MIGUEL DO OESTE,2020-06,23.0,Regular
SAO MIGUEL DO OESTE,2020-07,23.0,Regular
SAO MIGUEL DO OESTE,2020-08,23.0,Regular
SAO MIGUEL DO OESTE,2020-09,23.0,Regular
SAO MIGUEL DO OESTE,2020-10,23.0,Regular
SAO MIGUEL DO OESTE,2020-11,23.0,Regular
SAO MIGUEL DO OESTE,2020-12,24.0,Regular
SAO MIGUEL DO OESTE,2021-01,23.0,Regular
SAO MIGUEL DO OESTE,2021-02,23.0,Regular
SAO MIGUEL DO OESTE,2021-03,23.0,Regular
SAO MIGUEL DO OESTE,2021-04,20.0,Regular
SAO MIGUEL DO OESTE,2021-05,17.0,Regular
SAO MIGUEL DO OESTE,2021-06,14.0,Danger
SAO MIGUEL DO OESTE,2021-07,14.0,Danger
SAO MIGUEL DO OESTE,2021-08,18.0,Regular
SAO MIGUEL DO OESTE,2021-09,20.0,Regular
SAO MIGUEL DO OESTE,2021-10,19.0,Regular
SAO MIGUEL DO OESTE,2021-11,22.0,Regular
SAO MIGUEL DO OESTE,2021-12,19.0,Regular
SAO MIGUEL DO OESTE,2022-01,26.0,Perfect
SAO MIGUEL DO OESTE,2022-02,25.0,Perfect
SAO MIGUEL DO OESTE,2022-03,22.0,Regular
SAO MIGUEL DO OESTE,2022-04,19.0,Regular
SAO MIGUEL DO OESTE,2022-05,15.0,Regular
SAO MIGUEL DO OESTE,2022-06,14.0,Danger
SAO MIGUEL DO OESTE,2022-07,18.0,Regular
SAO MIGUEL DO OESTE,2022-08,15.0,Regular
SAO MIGUEL DO OESTE,2022-09,16.0,Regular
SAO MIGUEL DO OESTE,2022-10,20.0,Regular
SAO MIGUEL DO OESTE,2022-11,22.0,Regular
SAO MIGUEL DO OESTE,2022-12,25.0,Perfect
SAO MIGUEL DO OESTE,2023-01,25.0,Perfect
SAO MIGUEL DO OESTE,2023-02,24.0,Regular
SAO MIGUEL DO OESTE,2023-03,25.0,Perfect
SAO MIGUEL DO OESTE,2023-04,21.0,Regular
SAO MIGUEL DO OESTE,2023-05,18.0,Regular
SAO MIGUEL DO OESTE,2023-06,16.0,Regular
SAO MIGUEL DO OESTE,2023-07,17.0,Regular
SAO MIGUEL DO OESTE,2023-08,18.0,Regular
