City,Period,Temperature,Status
SAO SEBASTIAO,2019-05,24.0,Regular
SAO SEBASTIAO,2019-06,22.0,Regular
SAO SEBASTIAO,2019-07,21.0,Regular
SAO SEBASTIAO,2019-08,21.0,Regular
SAO SEBASTIAO,2019-09,21.0,Regular
SAO SEBASTIAO,2019-10,24.0,Regular
SAO SEBASTIAO,2019-11,23.0,Regular
SAO SEBASTIAO,2019-12,25.0,Perfect
SAO SEBASTIAO,2020-01,26.0,Perfect
SAO SEBASTIAO,2020-02,26.0,Perfect
SAO SEBASTIAO,2020-03,25.0,Perfect
SAO SEBASTIAO,2020-04,24.0,Regular
SAO SEBASTIAO,2020-05,22.0,Regular
SAO SEBASTIAO,2020-06,26.0,Perfect
SAO SEBASTIAO,2020-07,24.0,Regular
SAO SEBASTIAO,2020-08,24.0,Regular
SAO SEBASTIAO,2020-09,25.0,Perfect
SAO SEBASTIAO,2020-10,26.0,Perfect
SAO SEBASTIAO,2020-11,26.0,Perfect
SAO SEBASTIAO,2020-12,28.0,Perfect
SAO SIMAO,2019-07,19.0,Regular
SAO SIMAO,2019-08,21.0,Regular
SAO SIMAO,2019-09,25.0,Perfect
SAO SIMAO,2019-10,26.0,Perfect
SAO SIMAO,2019-11,25.0,Perfect
SAO SIMAO,2019-12,25.0,Perfect
SAO SIMAO,2020-01,25.0,Perfect
SAO SIMAO,2020-02,24.0,Regular
SAO SIMAO,2020-03,24.0,Regular
SAO SIMAO,2020-04,22.0,Regular
SAO SIMAO,2020-05,19.0,Regular
SAO SIMAO,2020-06,21.0,Regular
SAO SIMAO,2020-07,21.0,Regular
SAO SIMAO,2020-08,21.0,Regular
SAO SIMAO,2020-09,26.0,Perfect
SAO SIMAO,2020-10,26.0,Perfect
SAO SIMAO,2020-11,25.0,Perfect
SAO SIMAO,2020-12,24.0,Regular
SAO SIMAO,2021-01,25.0,Perfect
SAO SIMAO,2021-02,24.0,Regular
SAO SIMAO,2021-03,25.0,Perfect
SAO SIMAO,2021-04,22.0,Regular
SAO SIMAO,2021-05,20.0,Regular
SAO SIMAO,2021-06,20.0,Regular
SAO SIMAO,2021-07,18.0,Regular
SAO SIMAO,2021-08,22.0,Regular
SAO SIMAO,2021-09,26.0,Perfect
SAO SIMAO,2021-10,24.0,Regular
SAO SIMAO,2021-11,25.0,Perfect
SAO SIMAO,2021-12,24.0,Regular
SAO SIMAO,2022-01,24.0,Regular
SAO SIMAO,2022-02,25.0,Perfect
SAO SIMAO,2022-03,25.0,Perfect
SAO SIMAO,2022-04,23.0,Regular
SAO SIMAO,2022-05,19.0,Regular
SAO SIMAO,2022-06,19.0,Regular
SAO SIMAO,2022-07,21.0,Regular
SAO SIMAO,2022-08,21.0,Regular
SAO SIMAO,2022-09,22.0,Regular
SAO SIMAO,2022-10,24.0,Regular
SAO SIMAO,2022-11,23.0,Regular
SAO SIMAO,2022-12,24.0,Regular
SAO SIMAO,2023-01,23.0,Regular
SAO SIMAO,2023-02,24.0,Regular
SAO SIMAO,2023-03,24.0,Regular
SAO SIMAO,2023-04,22.0,Regular
SAO SIMAO,2023-05,20.0,Regular
SAO SIMAO,2023-06,18.0,Regular
SAO SIMAO,2023-07,20.0,Regular
SAO SIMAO,2023-08,22.0,Regular
SAO SIMAO,2023-09,26.0,Perfect
SAO SIMAO,2023-10,26.0,Perfect
SAO SIMAO,2023-11,26.0,Perfect
SAO SIMAO,2023-12,26.0,Perfect
SOROCABA,2019-01,25.0,Perfect
SOROCABA,2019-02,23.0,Regular
SOROCABA,2019-03,23.0,Regular
SOROCABA,2019-04,22.0,Regular
SOROCABA,2019-05,20.0,Regular
SOROCABA,2019-06,18.0,Regular
SOROCABA,2019-07,19.0,Regular
SOROCABA,2019-08,22.0,Regular
SOROCABA,2019-09,22.0,Regular
SOROCABA,2019-10,23.0,Regular
SOROCABA,2019-11,22.0,Regular
SOROCABA,2019-12,23.0,Regular
SOROCABA,2020-01,23.0,Regular
SOROCABA,2020-02,23.0,Regular
SOROCABA,2020-03,22.0,Regular
SOROCABA,2020-04,20.0,Regular
SOROCABA,2020-05,18.0,Regular
SOROCABA,2020-06,19.0,Regular
SOROCABA,2020-07,19.0,Regular
SOROCABA,2020-08,19.0,Regular
SOROCABA,2020-09,23.0,Regular
SOROCABA,2020-10,23.0,Regular
SOROCABA,2020-11,22.0,Regular
SOROCABA,2020-12,23.0,Regular
SOROCABA,2021-01,25.0,Perfect
SOROCABA,2021-02,25.0,Perfect
SOROCABA,2021-03,26.0,Perfect
SOROCABA,2021-04,23.0,Regular
SOROCABA,2021-05,21.0,Regular
SOROCABA,2021-06,20.0,Regular
SOROCABA,2021-07,19.0,Regular
SOROCABA,2021-08,23.0,Regular
SOROCABA,2021-09,25.0,Perfect
SOROCABA,2021-10,22.0,Regular
SOROCABA,2021-11,23.0,Regular
SOROCABA,2021-12,23.0,Regular
SOROCABA,2022-01,23.0,Regular
SOROCABA,2022-02,24.0,Regular
SOROCABA,2022-03,26.0,Perfect
SOROCABA,2022-04,24.0,Regular
SOROCABA,2022-05,20.0,Regular
SOROCABA,2022-06,17.0,Regular
SOROCABA,2022-07,18.0,Regular
SOROCABA,2022-08,18.0,Regular
SOROCABA,2022-09,18.0,Regular
SOROCABA,2022-10,21.0,Regular
SOROCABA,2022-11,20.0,Regular
SOROCABA,2022-12,21.0,Regular
SOROCABA,2023-01,23.0,Regular
SOROCABA,2023-02,23.0,Regular
SOROCABA,2023-03,23.0,Regular
SOROCABA,2023-04,20.0,Regular
SOROCABA,2023-05,18.0,Regular
SOROCABA,2023-06,17.0,Regular
SOROCABA,2023-07,17.0,Regular
SOROCABA,2023-08,19.0,Regular
SOROCABA,2023-09,23.0,Regular
SOROCABA,2023-10,22.0,Regular
SOROCABA,2023-11,24.0,Regular
SOROCABA,2023-12,25.0,Perfect
TAUBATE,2019-01,25.0,Perfect
TAUBATE,2019-02,24.0,Regular
TAUBATE,2019-03,23.0,Regular
TAUBATE,2019-04,23.0,Regular
TAUBATE,2019-05,21.0,Regular
TAUBATE,2019-06,18.0,Regular
TAUBATE,2019-07,16.0,Regular
TAUBATE,2019-08,18.0,Regular
TAUBATE,2019-09,21.0,Regular
TAUBATE,2019-10,23.0,Regular
TAUBATE,2019-11,23.0,Regular
TAUBATE,2019-12,23.0,Regular
TAUBATE,2020-01,24.0,Regular
TAUBATE,2020-02,23.0,Regular
TAUBATE,2020-03,22.0,Regular
TAUBATE,2020-04,21.0,Regular
TAUBATE,2020-05,17.0,Regular
TAUBATE,2020-06,18.0,Regular
TAUBATE,2020-07,18.0,Regular
TAUBATE,2020-08,18.0,Regular
TAUBATE,2020-09,22.0,Regular
TAUBATE,2020-10,23.0,Regular
TAUBATE,2020-11,22.0,Regular
TAUBATE,2020-12,23.0,Regular
TAUBATE,2021-01,25.0,Perfect
TAUBATE,2021-02,23.0,Regular
TAUBATE,2021-03,24.0,Regular
TAUBATE,2021-04,24.0,Regular
TAUBATE,2021-05,24.0,Regular
TAUBATE,2021-06,24.0,Regular
TAUBATE,2021-07,24.0,Regular
TAUBATE,2021-08,24.0,Regular
TAUBATE,2021-09,24.0,Regular
TAUBATE,2021-10,24.0,Regular
TAUBATE,2021-11,24.0,Regular
TAUBATE,2021-12,24.0,Regular
TAUBATE,2022-01,25.0,Perfect
TAUBATE,2022-02,24.0,Regular
TAUBATE,2022-03,24.0,Regular
TAUBATE,2022-04,22.0,Regular
TAUBATE,2022-05,18.0,Regular
TAUBATE,2022-06,17.0,Regular
TAUBATE,2022-07,18.0,Regular
TAUBATE,2022-08,17.0,Regular
TAUBATE,2022-09,18.0,Regular
TAUBATE,2022-10,22.0,Regular
TAUBATE,2022-11,20.0,Regular
TAUBATE,2022-12,22.0,Regular
TAUBATE,2023-01,23.0,Regular
TAUBATE,2023-02,24.0,Regular
TAUBATE,2023-03,23.0,Regular
TAUBATE,2023-04,21.0,Regular
TAUBATE,2023-05,19.0,Regular
TAUBATE,2023-06,17.0,Regular
TAUBATE,2023-07,17.0,Regular
TAUBATE,2023-08,19.0,Regular
TAUBATE,2023-09,23.0,Regular
TAUBATE,2023-10,23.0,Regular
TAUBATE,2023-11,24.0,Regular
TAUBATE,2023-12,25.0,Perfect
TUPA,2019-01,29.0,Perfect
TUPA,2019-02,27.0,Perfect
TUPA,2019-03,25.0,Perfect
TUPA,2019-04,25.0,Perfect
TUPA,2019-05,23.0,Regular
TUPA,2019-06,22.0,Regular
TUPA,2019-07,20.0,Regular
TUPA,2019-08,22.0,Regular
TUPA,2019-09,25.0,Perfect
TUPA,2019-10,27.0,Perfect
TUPA,2019-11,26.0,Perfect
TUPA,2019-12,25.0,Perfect
TUPA,2020-01,26.0,Perfect
TUPA,2020-02,24.0,Regular
TUPA,2020-03,25.0,Perfect
TUPA,2020-04,23.0,Regular
TUPA,2020-05,20.0,Regular
TUPA,2020-06,21.0,Regular
TUPA,2020-07,21.0,Regular
TUPA,2020-08,21.0,Regular
TUPA,2020-09,27.0,Perfect
TUPA,2020-10,26.0,Perfect
TUPA,2020-11,26.0,Perfect
TUPA,2020-12,25.0,Perfect
TUPA,2021-01,25.0,Perfect
TUPA,2021-02,25.0,Perfect
TUPA,2021-03,25.0,Perfect
TUPA,2021-04,23.0,Regular
TUPA,2021-05,22.0,Regular
TUPA,2021-06,20.0,Regular
TUPA,2021-07,19.0,Regular
TUPA,2021-08,23.0,Regular
TUPA,2021-09,26.0,Perfect
TUPA,2021-10,23.0,Regular
TUPA,2021-11,26.0,Perfect
TUPA,2021-12,25.0,Perfect
TUPA,2022-01,25.0,Perfect
TUPA,2022-02,26.0,Perfect
TUPA,2022-03,26.0,Perfect
TUPA,2022-04,24.0,Regular
TUPA,2022-05,20.0,Regular
TUPA,2022-06,20.0,Regular
TUPA,2022-07,22.0,Regular
TUPA,2022-08,21.0,Regular
TUPA,2022-09,22.0,Regular
TUPA,2022-10,26.0,Perfect
TUPA,2022-11,23.0,Regular
TUPA,2022-12,25.0,Perfect
TUPA,2023-01,24.0,Regular
TUPA,2023-02,24.0,Regular
TUPA,2023-03,25.0,Perfect
TUPA,2023-04,23.0,Regular
TUPA,2023-05,22.0,Regular
TUPA,2023-06,20.0,Regular
TUPA,2023-07,21.0,Regular
TUPA,2023-08,23.0,Regular
TUPA,2023-09,26.0,Perfect
TUPA,2023-10,26.0,Perfect
TUPA,2023-11,27.0,Perfect
TUPA,2023-12,28.0,Perfect
VALPARAISO,2019-01,27.0,Perfect
VALPARAISO,2019-02,26.0,Perfect
VALPARAISO,2019-03,25.0,Perfect
VALPARAISO,2019-04,25.0,Perfect
VALPARAISO,2019-05,23.0,Regular
VALPARAISO,2019-06,21.0,Regular
VALPARAISO,2019-07,20.0,Regular
VALPARAISO,2019-08,22.0,Regular
VALPARAISO,2019-09,25.0,Perfect
VALPARAISO,2019-10,27.0,Perfect
VALPARAISO,2019-11,27.0,Perfect
VALPARAISO,2019-12,26.0,Perfect
VALPARAISO,2020-01,26.0,Perfect
VALPARAISO,2020-02,25.0,Perfect
VALPARAISO,2020-03,25.0,Perfect
VALPARAISO,2020-04,23.0,Regular
VALPARAISO,2020-05,19.0,Regular
VALPARAISO,2020-06,21.0,Regular
VALPARAISO,2020-07,21.0,Regular
VALPARAISO,2020-08,22.0,Regular
VALPARAISO,2020-09,29.0,Perfect
VALPARAISO,2020-10,27.0,Perfect
VALPARAISO,2020-11,25.0,Perfect
VALPARAISO,2020-12,26.0,Perfect
VALPARAISO,2021-01,26.0,Perfect
VALPARAISO,2021-02,25.0,Perfect
VALPARAISO,2021-03,26.0,Perfect
VALPARAISO,2021-04,27.0,Perfect
VALPARAISO,2021-05,27.0,Perfect
VALPARAISO,2021-06,22.0,Regular
VALPARAISO,2021-07,18.0,Regular
VALPARAISO,2021-08,23.0,Regular
VALPARAISO,2021-09,27.0,Perfect
VALPARAISO,2021-10,24.0,Regular
VALPARAISO,2021-11,27.0,Perfect
VALPARAISO,2021-12,26.0,Perfect
VALPARAISO,2022-01,26.0,Perfect
VALPARAISO,2022-02,26.0,Perfect
VALPARAISO,2022-03,26.0,Perfect
VALPARAISO,2022-04,25.0,Perfect
VALPARAISO,2022-05,21.0,Regular
VALPARAISO,2022-06,24.0,Regular
VALPARAISO,2022-07,25.0,Perfect
VALPARAISO,2022-08,25.0,Perfect
VALPARAISO,2022-09,25.0,Perfect
VALPARAISO,2022-10,25.0,Perfect
VALPARAISO,2022-11,24.0,Regular
VALPARAISO,2022-12,26.0,Perfect
VALPARAISO,2023-01,25.0,Perfect
VALPARAISO,2023-02,25.0,Perfect
VALPARAISO,2023-03,25.0,Perfect
VALPARAISO,2023-04,23.0,Regular
VALPARAISO,2023-05,22.0,Regular
VALPARAISO,2023-06,19.0,Regular
VALPARAISO,2023-07,21.0,Regular
VALPARAISO,2023-08,23.0,Regular
VALPARAISO,2023-09,27.0,Perfect
VALPARAISO,2023-10,27.0,Perfect
VALPARAISO,2023-11,27.0,Perfect
VALPARAISO,2023-12,28.0,Perfect
VOTUPORANGA,2019-01,27.0,Perfect
VOTUPORANGA,2019-02,26.0,Perfect
VOTUPORANGA,2019-03,25.0,Perfect
VOTUPORANGA,2019-04,25.0,Perfect
VOTUPORANGA,2019-05,23.0,Regular
VOTUPORANGA,2019-06,21.0,Regular
VOTUPORANGA,2019-07,21.0,Regular
VOTUPORANGA,2019-08,23.0,Regular
VOTUPORANGA,2019-09,26.0,Perfect
VOTUPORANGA,2019-10,27.0,Perfect
VOTUPORANGA,2019-11,26.0,Perfect
VOTUPORANGA,2019-12,26.0,Perfect
VOTUPORANGA,2020-01,26.0,Perfect
VOTUPORANGA,2020-02,25.0,Perfect
VOTUPORANGA,2020-03,25.0,Perfect
VOTUPORANGA,2020-04,24.0,Regular
VOTUPORANGA,2020-05,20.0,Regular
VOTUPORANGA,2020-06,22.0,Regular
VOTUPORANGA,2020-07,22.0,Regular
VOTUPORANGA,2020-08,23.0,Regular
VOTUPORANGA,2020-09,27.0,Perfect
VOTUPORANGA,2020-10,28.0,Perfect
VOTUPORANGA,2020-11,26.0,Perfect
VOTUPORANGA,2020-12,26.0,Perfect
VOTUPORANGA,2021-01,26.0,Perfect
VOTUPORANGA,2021-02,26.0,Perfect
VOTUPORANGA,2021-03,26.0,Perfect
VOTUPORANGA,2021-04,24.0,Regular
VOTUPORANGA,2021-05,23.0,Regular
VOTUPORANGA,2021-06,21.0,Regular
VOTUPORANGA,2021-07,19.0,Regular
VOTUPORANGA,2021-08,23.0,Regular
VOTUPORANGA,2021-09,27.0,Perfect
VOTUPORANGA,2021-10,25.0,Perfect
VOTUPORANGA,2021-11,26.0,Perfect
VOTUPORANGA,2021-12,26.0,Perfect
